Compactness,Smoothness,Aspect_Ratio,Rectangularity,Mean_Red,Mean_Hue,Variety,Ripeness
358.2037899022807,0.0027441016121423907,1.0,0.565704345703125,188.48960187786,0.0,D24,mature
174.21320324561597,0.0036436441985486672,1.0158730158730158,0.6048583984375,102.50708996177477,33.666248249586836,D24,mature
78.79111583721863,0.004037992535668694,1.0,0.5819797515869141,157.4414800781174,0.0,D197_MusangKing,mature
119.78432986841756,0.00374438229301617,1.051334702258727,0.5373078959188912,142.97760913888663,42.241890489404454,D24,mature
216.4683734727832,0.004937578776238349,1.4322580645161291,0.4969812554489974,136.30377581709595,26.549025756517526,D197_MusangKing,mature
92.86812157576091,0.00848436425079615,0.501953125,0.5013375486381323,66.31054827175208,0.0,D197_MusangKing,mature
220.1153689187489,0.00417767796472619,1.0,0.35846519470214844,88.00064538290984,30.784889712388228,D197_MusangKing,mature
101.75057234676265,0.004618687039949063,1.0,0.5694179534912109,155.8383152263865,28.410448403477066,D197_MusangKing,mature
334.0579731060785,0.003255740205805272,1.0,0.5214157104492188,121.18507945366217,18.421358403628897,D197_MusangKing,mature
38.99419921102131,0.009006018752876575,1.2852664576802508,0.6986466855264164,146.4161417280149,0.0,D197_MusangKing,mature
273.63619400734865,0.0036676779893083556,1.0,0.5015907287597656,144.1139283878705,19.0939061906429,D175_UdangMerah,mature
212.27905067476047,0.005874923310161487,1.2704714640198511,0.38100961538461536,100.66525813427457,26.127414183092643,D197_MusangKing,mature
122.08184208177975,0.004112287295187762,1.0,0.6670360565185547,141.16496615933923,50.5363659988927,D24,mature
84.51303394018588,0.00797199957628187,1.306547619047619,0.5048913927757891,144.7113429323179,22.871074795393547,D101,mature
72.88586147703941,0.004578739295092903,1.0,0.7214775085449219,167.79235041391595,51.65157183275699,D197_MusangKing,mature
109.337902663489,0.007579639578404139,0.7628205128205128,0.5955223969929853,128.86659010810595,27.90227893715598,D197_MusangKing,mature
206.3805586122314,0.0033344573728735847,1.0,0.6001338958740234,150.7953309241869,38.20418766333638,D24,mature
109.33469899113489,0.006353204317458217,0.9282511210762332,0.5939727258941531,184.56391957359986,26.367904940812714,D197_MusangKing,mature
136.6596603600745,0.004911713425820709,1.3163841807909604,0.5957299774496254,174.52019454006884,0.0,D197_MusangKing,mature
181.73068271266027,0.0030161756168403157,1.0,0.6668319702148438,168.43883667036928,0.0,D197_MusangKing,mature
150.40655131537792,0.004597710551244462,1.2962025316455696,0.6220752571202531,117.0717090647392,25.036648518414218,D24,mature
122.48278913288948,0.004877761881084402,1.0,0.6335620880126953,129.7756587515387,15.995712391248757,D200_BlackThorn,mature
57.0707047048105,0.00843299501529182,1.6623376623376624,0.6249746347402597,44.39979334697645,40.927119698246464,D24,mature
134.06808806595555,0.006000276153780886,0.9610705596107056,0.5104499676614617,166.05045203028544,22.469199142149602,D101,mature
162.22882394447407,0.00500290625282841,1.0,0.4547080993652344,158.55026114507783,27.31176514270155,D197_MusangKing,mature
113.901195652647,0.006087812932546159,1.0698198198198199,0.5941939307728782,178.40761849283257,26.31672872403234,D101,mature
51.431493003977614,0.005575707825829264,1.1403118040089086,0.7862350361915368,105.25506361770098,42.366748635979405,D24,mature
60.783193008959564,0.007286688058466745,1.0,0.5720863342285156,190.5582509515754,22.145729805455698,D197_MusangKing,mature
227.62038100140455,0.0034275632734143014,1.0,0.5706081390380859,147.50277792371546,18.632847798676053,D197_MusangKing,mature
170.2672901937882,0.0034691506549076067,1.2832080200501252,0.40370702145989973,60.66385676631919,26.71253532163465,D197_MusangKing,mature
36.14433697663739,0.008189039758092759,0.8681318681318682,0.7030098066490471,182.3291157845743,25.899954680744216,D197_MusangKing,mature
150.2109794593149,0.0036220299001322297,0.8473895582329317,0.6181479472391938,191.48964743686906,18.283043320095796,D197_MusangKing,mature
280.3141833171689,0.0035561031484806853,1.0,0.4745750427246094,63.48978821159959,35.876970765018726,D24,mature
196.82014036682298,0.00397840069631394,1.0,0.5926780700683594,149.22257688605157,25.589280285757713,D175_UdangMerah,mature
207.6745897866219,0.0033017708943324808,1.0,0.6082611083984375,174.1555370473194,39.14355604910852,D197_MusangKing,mature
214.85299239777808,0.00377041478725457,0.93359375,0.5351092605910042,155.16072740356506,24.476200470743446,D197_MusangKing,mature
40.88319385044568,0.026431158973032075,1.4172661870503598,0.5638717452433992,162.9317304650427,0.0,D175_UdangMerah,mature
135.04574532501493,0.005872927154681721,1.4840579710144928,0.6429489356884058,94.08117735770561,53.894563041160715,D24,mature
263.2704557432946,0.0026105913316712545,1.0,0.5442771911621094,111.46370316398705,54.34225087812154,D197_MusangKing,mature
63.806181695625284,0.009295653122061863,0.478515625,0.3701530612244898,27.187173135150015,104.00489106269454,D24,mature
105.26883305049495,0.003906980614880053,1.0,0.7691707611083984,160.0367219163698,42.08487159105406,D197_MusangKing,mature
151.67390367687727,0.004393106333704322,1.0,0.6307411193847656,109.86166151717228,35.90612213248715,D24,mature
185.51245581985341,0.0037451640066214643,1.1130434782608696,0.47157990828804347,130.05734380660382,31.007386659833713,D197_MusangKing,mature
34.158333918474646,0.004723744483194233,0.8313492063492064,0.621277986134788,142.66169026233948,0.0,D197_MusangKing,mature
229.48731550216388,0.0044218435850365,1.0199203187250996,0.34683336964641437,162.6030284091532,0.0,D197_MusangKing,mature
142.07911383161118,0.004160592659016524,0.97265625,0.6378521900100401,149.1308784894762,54.370344078584125,D197_MusangKing,mature
44.26754458286081,0.005572607395866587,1.0902255639097744,0.7083081266384351,149.9886464431435,21.9494170013063,D24,mature
74.60891575370678,0.00519024730640823,0.793859649122807,0.5907664534263837,79.56033531430654,36.95975620868051,D24,mature
375.1007050254215,0.0029790743917019924,1.130242825607064,0.37429937568984545,118.67074111765956,61.3296502980351,D24,mature
148.48155758361082,0.0052946079791155705,1.0963172804532577,0.45020898756322697,71.27065875880491,28.805457060628704,D200_BlackThorn,mature
178.27819459688553,0.004155615475287643,1.0225872689938398,0.5357136966758204,184.00463257334906,20.201146032034394,D197_MusangKing,mature
92.13641433158197,0.005191700998654221,1.0,0.6774044036865234,124.60876569084301,43.39404918507949,D197_MusangKing,mature
66.26621447684695,0.0038110822557138723,1.0277777777777777,0.6646343088650781,126.35274725274725,37.87044220839402,D175_UdangMerah,mature
341.69750839921227,0.002693794640060736,1.0,0.49846458435058594,148.17908773399347,22.291501821091757,D197_MusangKing,mature
74.48876622933585,0.007345192321138368,0.8903743315508021,0.5114780555957027,192.53777667862,20.51571967355014,D197_MusangKing,mature
73.80430840835801,0.00841758956727557,1.1588089330024813,0.4917747514625321,217.52162735874217,20.27711820111577,D197_MusangKing,mature
107.40856275813476,0.0037101181996679125,1.0,0.7456645965576172,158.5772070918468,32.62635199084923,D197_MusangKing,mature
185.9522294880809,0.00471108413451053,1.0281124497991967,0.3430558170180723,153.9393823993907,53.3286925549669,D175_UdangMerah,mature
84.17478188484873,0.006878902894608296,1.2663316582914572,0.5519562096195262,161.03365234531785,25.006600247955262,D2,mature
228.83088714236595,0.003999849635321786,1.009861932938856,0.6576580220660749,158.26945124585913,51.34430073455279,D24,mature
311.52936628551925,0.004620796495589164,1.4228395061728396,0.4026070539085723,136.27475498479214,30.91247042919905,D197_MusangKing,mature
150.76754866026587,0.0042293207506758435,1.0,0.6238059997558594,136.41241527365705,24.04845381962033,D197_MusangKing,mature
80.99707965580384,0.008956029905150676,1.15,0.6454710144927536,198.25286731365026,18.698260120232256,D197_MusangKing,mature
78.8743243707997,0.005508372099469687,1.0,0.6375846862792969,121.26318158931375,0.0,D197_MusangKing,mature
97.15062947105238,0.004788105299039153,1.0,0.685089111328125,157.9316476202021,43.58106961418512,D24,mature
115.32760301801571,0.003733176415287203,0.9640718562874252,0.5039424257075911,147.34058176113345,19.609361227245895,D175_UdangMerah,mature
209.07522781949993,0.005692209119209463,1.236220472440945,0.3627675521451538,161.79511449924365,32.40366038131468,D197_MusangKing,mature
155.3503030464689,0.007922275634818265,1.3653846153846154,0.340300349103166,177.130581823665,22.623160933158132,D175_UdangMerah,mature
165.56416093831672,0.005307208927970212,1.195945945945946,0.46045674912200335,195.83761908606493,28.187328435330212,D197_MusangKing,mature
158.8391806338458,0.0033416202944064424,1.0,0.6968402862548828,140.6602982946875,34.21225146609355,D197_MusangKing,mature
63.902491374912834,0.006082509621131442,0.810546875,0.6449759977409638,131.88447335140017,36.4199891598916,D197_MusangKing,mature
199.2246608316691,0.004255882405185855,0.89453125,0.4727180847434498,140.41155598814316,33.319382382869534,D197_MusangKing,mature
135.35353148358593,0.0038413476354316792,1.0,0.5519771575927734,134.31997519624946,22.334877889228085,D200_BlackThorn,mature
114.33878984316743,0.0040872108132467486,1.0199203187250996,0.521457140189243,159.55866304371838,21.008703912342323,D175_UdangMerah,mature
213.13012741953835,0.0037543863572952418,0.9053254437869822,0.4133847271102173,184.43338456683938,24.343230560956,D197_MusangKing,mature
94.42113237263594,0.005466404059625597,1.0,0.5962467193603516,159.58788549739046,24.01665665032421,D197_MusangKing,mature
144.67663888587674,0.004291745240669795,0.787109375,0.7274760584677419,172.89620281423797,30.948501940287727,D197_MusangKing,mature
188.57517006432104,0.002635705235407623,1.0427698574338085,0.6832078984215886,80.81795664214576,0.0,D24,mature
107.07951799184735,0.0041710732941447285,1.0,0.5917739868164062,88.87629286187395,37.991618688541294,D200_BlackThorn,mature
126.65932589294066,0.006338851558376096,0.8815489749430524,0.6118174380345276,72.1366425514185,0.0,D24,mature
93.04751293295071,0.00326903574639987,1.0,0.7519207000732422,109.66484154054041,30.281700682664148,D197_MusangKing,mature
57.38431986779806,0.005741519795765619,0.90234375,0.6458608123647186,167.5474792560059,24.056493729766903,D197_MusangKing,mature
132.83579447292882,0.002846244875512776,1.0,0.7975959777832031,133.19043208272095,46.97309584457687,D197_MusangKing,mature
137.2470171797222,0.0038294412403010385,0.873046875,0.48846258039709173,183.35685049073547,27.460851194929802,D197_MusangKing,mature
183.92889960624325,0.003423199646755405,1.0,0.6389293670654297,166.9796927745563,26.088227337418697,D197_MusangKing,mature
37.20128705779281,0.00633473539233612,1.0,0.7384872436523438,151.24320897667542,38.64205712056505,D24,mature
149.52785951985763,0.00401436329607451,1.0,0.6981410980224609,117.3638153494293,0.0,D197_MusangKing,mature
189.1765762187706,0.005430664918944506,0.677734375,0.48828406430115273,83.78050266908934,29.611565677655264,D24,mature
84.1353032664027,0.004354144149789439,1.1010752688172043,0.6741137432795699,122.4399911207577,43.049964236385165,D175_UdangMerah,mature
294.11140328072145,0.004201759963530352,0.9519450800915332,0.343238426333392,109.88637671243528,27.511157069772505,D197_MusangKing,mature
303.0862057674706,0.003525155362593115,1.0,0.5833911895751953,140.0245129131669,41.1308807606307,D24,mature
78.3919687205088,0.007061952835371265,1.0702247191011236,0.5450064879530508,152.78767159802746,19.022657603625216,D175_UdangMerah,mature
55.334010799773125,0.00472445145313874,1.0364372469635628,0.7202622880819838,173.934110574436,35.519023529603956,D197_MusangKing,mature
241.10890751620394,0.002674898943846774,1.0,0.5660724639892578,163.60488240547784,26.014581059177665,D197_MusangKing,mature
75.539987808664,0.006056923367480524,1.0,0.6070404052734375,168.02083812817625,25.673612709392085,D200_BlackThorn,mature
107.84009566657123,0.005122088691402971,1.0,0.7132492065429688,158.19275597716535,25.079635576765373,D197_MusangKing,mature
135.77009856946316,0.006311475978782154,1.1403061224489797,0.510723416883532,154.97721532886789,19.896705830679696,D175_UdangMerah,mature
325.0464806517335,0.0027390617913441123,1.009861932938856,0.5118208364151874,192.41788365471626,36.41222603974309,D197_MusangKing,mature
160.61433328043069,0.004088607258840499,0.88671875,0.5784239916024229,149.44277670798587,25.472085752568113,D197_MusangKing,mature
48.00085325071358,0.007902560221140312,0.7559523809523809,0.7661229846269216,186.42280313856608,29.133052012834685,D197_MusangKing,mature
201.5434808211835,0.005739360289294786,0.943069306930693,0.3914334346820509,112.83059128043355,34.078767289492845,D197_MusangKing,mature
98.62297548718587,0.00498268781887965,1.7297297297297298,0.45542783994932434,99.13255241321396,58.44606384947124,D197_MusangKing,mature
94.00546261360242,0.006362140807555175,1.0,0.5303421020507812,143.86888637672504,25.015485357165712,D24,mature
108.81537312098772,0.004984561387138196,0.6834170854271356,0.5774183417085427,163.21960138104205,17.159745762711864,D175_UdangMerah,mature
114.61874820288698,0.005133450541644112,1.060041407867495,0.6479684265010351,147.94066569296282,35.927255695859294,D197_MusangKing,mature
22.080798482326845,0.01033278123427738,0.7384615384615385,0.7831025641025641,161.65402782061062,17.35900598938467,D175_UdangMerah,mature
92.82087399441488,0.007017233377106579,1.2685421994884911,0.4512571157495256,169.75316120750807,20.92438999673464,D197_MusangKing,mature
182.6684249892261,0.003790677363411809,1.0,0.5246505737304688,148.33801769329241,22.5712058472255,D197_MusangKing,mature
80.75195813444476,0.007619371226381213,0.7033707865168539,0.6125821158057221,158.0919881648598,28.47022722544555,D197_MusangKing,mature
84.37608778098783,0.0035677176626955232,0.974609375,0.7143075212925851,153.244920099374,54.028315089447474,D197_MusangKing,mature
435.839136697375,0.002950576346590641,1.0,0.5318336486816406,159.59564541213064,40.70560295910218,D24,mature
107.67096267082783,0.0052579659098402395,1.3306878306878307,0.6378422586176066,129.8787629838703,0.0,D197_MusangKing,mature
361.37062900559414,0.006884546466388854,0.8598130841121495,0.29061695787620206,117.43267742648683,19.862885990124546,D24,mature
100.85908821458388,0.006669969250706348,1.4414715719063544,0.5603170661679691,99.24611991504656,40.385680444371836,D197_MusangKing,mature
107.98733308699099,0.00619469547301635,1.0,0.4869709014892578,127.04744864046003,32.1187259433306,D197_MusangKing,mature
57.72046712548333,0.011454381891501527,0.8607242339832869,0.5249434333053881,187.63661447312737,24.154193821413454,D2,mature
24.2041121808692,0.016140682544387844,0.8090452261306532,0.7127719342051875,68.02833728703904,63.49678671554884,D24,mature
277.10085723242287,0.004169025703161592,1.0,0.6209678649902344,155.77463557027144,40.131743533143954,D24,mature
89.94021343535088,0.005060583291277071,1.0,0.5978775024414062,144.4885182987641,23.303012131847044,D197_MusangKing,mature
188.64637623363555,0.004053342666066275,1.0,0.7089366912841797,99.94728132889237,0.0,D197_MusangKing,mature
182.78701462612227,0.013947938360445212,1.6783625730994152,0.22920105140901034,85.66120218579235,46.19184531315679,D197_MusangKing,mature
45.7857303448039,0.00811775240035021,0.34685598377281945,0.6644188225804538,150.54036249625702,129.17386785972207,D24,mature
