Compactness,Smoothness,Aspect_Ratio,Rectangularity,Mean_Red,Mean_Hue,Solidity,Circularity,Mean_Saturation,Mean_Value,RG_Ratio,RB_Ratio,Variety,Ripeness
173.20918099550772,0.0042339198643477965,1.0,0.6499195098876953,138.7004698693393,20.48573610934299,0.7667891597037664,0.0725502571060889,90.75901257999931,139.1076128091474,1.2097250976574083,1.547360488175428,D175_UdangMerah,defective
114.95228959116378,0.007921772490985426,0.7094736842105264,0.34639700140559115,199.01632653061225,19.949677533351004,0.6028757814623539,0.10931814110925835,40.281332273169006,199.24777807226786,1.0648456255296064,1.180063306456936,D175_UdangMerah,defective
102.21775351536233,0.008193260511926499,0.7115789473684211,0.3630862659607599,197.7851442809522,19.88504663456682,0.6316579348008647,0.12293726072223421,41.80836055086029,198.02491666386072,1.0687036247462771,1.1878052030696788,D175_UdangMerah,defective
114.57467403003876,0.007919619684530843,0.7115789473684211,0.34669884771099346,158.71047350818517,19.58663967611336,0.6047346663841946,0.10967843217310456,41.20221791938039,158.91049111071993,1.068633006398873,1.1848588250105063,D175_UdangMerah,defective
107.4613623295619,0.00790637505900428,0.7154811715481172,0.40158494213217844,226.94635912164182,19.6551187698199,0.6173779340956966,0.11693850088947039,43.32957877101657,227.26501824926703,1.072678442043843,1.1960824597275181,D175_UdangMerah,defective
122.3918279405163,0.008080614077303483,0.8584070796460177,0.314649667001186,198.79600383291336,19.878997054335095,0.61296987470008,0.10267328158924598,40.24507577101892,199.0015793022678,1.0649415733923686,1.1807341853319337,D175_UdangMerah,defective
105.69407788097229,0.008618968366807549,0.563265306122449,0.4153098195800059,197.81669431589975,19.771518379463895,0.6230061894092331,0.11889380054491634,40.44046101458133,197.9853662795774,1.0649676969369977,1.1820683929622935,D175_UdangMerah,defective
310.3234129108572,0.002583089103665128,1.0,0.5324325561523438,179.85358467286835,38.98301425176482,0.564744249844727,0.04049443287725428,56.914910023904824,185.69145244621413,1.0767702751546289,1.1973389661052236,D197_MusangKing,defective
352.33984606092184,0.002152898687450978,1.0,0.52557373046875,179.03899685898025,39.013542545573145,0.5577445060895017,0.03566548250176157,57.7246963562753,184.92158086175968,1.0776325691572486,1.201317717944191,D197_MusangKing,defective
296.5824581266438,0.0026722720459525645,1.0,0.5205364227294922,143.79842931937173,38.794836118482394,0.5522189037814038,0.042370579479765455,57.450706447679835,148.6240479093452,1.0799169043403472,1.1979120767440343,D197_MusangKing,defective
515.4673523975084,0.0026707489698917807,1.0,0.45754241943359375,203.68593249409406,37.943294715381384,0.49401031745214535,0.024378596541393523,67.42426620497719,210.11370991230058,1.092870145879982,1.2629509124345735,D197_MusangKing,defective
141.4155417373916,0.004612027512259844,1.0,0.55926513671875,153.41812863530916,33.54318663214874,0.675034302395182,0.08886131227142556,84.9396025955687,156.81100090777662,1.102283154041516,1.397746251665889,D197_MusangKing,defective
168.08682243062634,0.004240720981638208,1.0,0.5565261840820312,155.9377940054937,29.075542117446968,0.6745734498543488,0.07476118848963088,86.13965134407333,159.24579365454312,1.1033844341216348,1.4121934503856293,D197_MusangKing,defective
65.68257836917842,0.010491102027187836,1.007915567282322,0.5971521916313252,189.8104884318766,20.47474435875464,0.8144943238023459,0.19131969125401976,80.14177663524707,189.82142245072836,1.103161266743145,1.449138258366264,D197_MusangKing,mature
75.26084174985452,0.009114330098590683,1.007915567282322,0.5844327176781002,190.3560741233134,20.490151488647097,0.8023079403007718,0.1669709017622496,79.9759180865083,190.3660450850739,1.1025241108124726,1.447975290063563,D197_MusangKing,mature
70.61556503446207,0.009267447439478814,1.008108108108108,0.5782479530468807,152.80262393194099,20.376290635703775,0.8040381244080843,0.1779546847529505,81.05327002262862,152.81078507746903,1.105418898561926,1.4563435788739274,D197_MusangKing,mature
66.71971236582915,0.011792865679002383,1.0285714285714285,0.5944936376754558,223.41774304306594,20.29664388563705,0.8135510306664213,0.18834569527903278,80.92169429820258,223.4326324624222,1.106886604494139,1.4565835085041337,D197_MusangKing,mature
58.561392560578845,0.012254388929638406,1.023936170212766,0.6158469190384084,188.84643625634996,20.44372102309279,0.823518544178098,0.21458455929578327,80.23031788637725,188.85730606268996,1.1041322949683952,1.4512654534556466,D197_MusangKing,mature
62.07382478570876,0.009532644458891905,0.9844559585492227,0.5849775020452687,189.83969738145137,20.479422399299878,0.8185655819810538,0.2024423443817228,79.96400359273163,189.84872527118216,1.1029934329105942,1.449388724295443,D197_MusangKing,mature
73.64492968393608,0.004389379770699907,0.9598393574297188,0.6661562568264691,164.3145593845808,23.67980843079344,0.8365178171075884,0.17063456599511467,60.90488976028873,164.45401527308604,1.081462120733595,1.2970574377725055,D197_MusangKing,mature
72.85858186917662,0.0040941175478266135,0.954183266932271,0.667445042377463,163.3495400220888,23.755418854466814,0.8408383628819314,0.17247619006533904,60.9300438691207,163.50119390644957,1.0815870393315854,1.2968677478571926,D197_MusangKing,mature
65.46889398927486,0.005015159714061233,0.9598393574297188,0.6530977466350759,132.05507375665084,23.024902029502663,0.8438599157583916,0.19194414092924494,62.070921081976614,132.15489852486698,1.0858783945647978,1.3044054833202898,D197_MusangKing,mature
74.70694588880785,0.004031383147736975,0.952286282306163,0.6700133229848466,193.7590272027479,23.605894439844207,0.8445650069843728,0.16820886551918046,61.553445579170116,193.95645720244121,1.0842828852401172,1.3012353733323205,D197_MusangKing,mature
61.700383144219664,0.005147727338923333,0.9342629482071713,0.66503495612433,164.67489050355704,23.52659561001544,0.8484445359618084,0.20366762690899823,60.46899921517,164.81153953264638,1.0816709800373758,1.298354185467321,D197_MusangKing,mature
55.10978493821393,0.005132925904609255,0.9835728952772074,0.664292481341604,165.1982237919738,23.492379453316953,0.8628554246721031,0.22802430872208806,60.44253557534808,165.34147855241605,1.0825437684204557,1.2980321152405765,D197_MusangKing,mature
132.0330354770411,0.004248320159344256,1.1225071225071226,0.43696038873703846,177.4976509849663,0.0,0.5522589253483091,0.09517595781204552,0.0,177.4976509849663,1.0,1.0,D175_UdangMerah,defective
128.85064147098302,0.005352005884474775,1.1221590909090908,0.4384529631760644,177.26826995678508,0.0,0.5559938347044123,0.09752664380168491,0.0,177.26826995678508,1.0,1.0,D175_UdangMerah,defective
150.76246771678746,0.007278340007673409,1.1168091168091168,0.40131693703122273,143.52995897000568,0.0,0.5366180758017493,0.08335211544802741,0.0,143.52995897000568,1.0,1.0,D175_UdangMerah,defective
141.73907674397816,0.004811229561087769,1.1225071225071226,0.4319674027795855,212.25968858981287,0.0,0.5465078515591051,0.08865847656858722,0.0,212.25968858981287,1.0,1.0,D175_UdangMerah,defective
137.20823030472775,0.00635174656802206,1.2327586206896552,0.3920504782573748,177.59053669954858,0.0,0.5555713756869892,0.09158612851758484,0.0,177.59053669954858,1.0,1.0,D175_UdangMerah,defective
113.69254133591286,0.006683088232561401,0.9583333333333334,0.4582367149758454,178.33232321493136,0.0,0.5649213360464539,0.11052941966730181,0.0,178.33232321493136,1.0,1.0,D175_UdangMerah,defective
166.96393012860273,0.003073420383626713,1.0,0.6192035675048828,124.74086061989895,37.45648926350564,0.7351538510312593,0.07526398429097841,73.94284395647105,128.62002647687524,1.0396901640022995,1.2808832235465752,D197_MusangKing,defective
160.89882322633548,0.0023379258590560175,1.0,0.6246089935302734,124.71794979885819,37.57861392816708,0.7412743648887551,0.07810107222898784,73.75168019656493,128.59797533302822,1.0397994053416026,1.2796054895778124,D197_MusangKing,defective
174.15303644661205,0.002904756775117257,1.0,0.5841064453125,101.28312931383837,37.950874507104764,0.6931721726139952,0.07215705721106672,74.19370380614824,104.59908400285606,1.0430961033385902,1.2785371316690632,D197_MusangKing,defective
180.3199389161848,0.002576299078049403,1.0,0.6247119903564453,148.1447470536214,36.75696813278707,0.741745835833909,0.06968930163735357,75.11586983594131,152.70750386533592,1.042457216517758,1.2907717624596948,D197_MusangKing,defective
177.01302166710775,0.0034681643443553404,1.0,0.5804977416992188,123.48780314114433,34.018256444783965,0.7233687553031941,0.07099122141416014,73.94504939598359,126.0706563256639,1.0450344001745717,1.3173874979781288,D197_MusangKing,defective
127.88940766017706,0.0035931862515782586,1.0,0.6676731109619141,130.05898851041738,46.434973251168145,0.730634846422936,0.09825966703786808,68.06517911559558,134.76959323717298,1.0403596551059477,1.2255109164026907,D197_MusangKing,defective
127.04058897048364,0.005953273043486579,1.4523076923076923,0.6384973924380704,202.73381150422918,25.813181845578928,0.7763624618043032,0.09891618667856472,96.50202921262532,202.8140357221787,1.0526869249368782,1.5906861029611594,D197_MusangKing,defective
119.65776621332081,0.006648301536347124,1.4523076923076923,0.6520306388526728,202.3313023535086,25.77992578228815,0.791459612584668,0.10501926462471627,96.53508607876526,202.41026448672645,1.0531409975476254,1.5910722302550304,D197_MusangKing,defective
112.39136058174222,0.006611475959690576,1.4478527607361964,0.6402594364146823,161.6358565259117,25.62768913947537,0.7799143438437607,0.11180904430122682,97.36852207293666,161.711152431222,1.0559864039633946,1.5989891871546504,D197_MusangKing,defective
83.68501412401702,0.008261046453582256,1.4328358208955223,0.6805752487562189,233.46954246006675,25.61486327948741,0.8311138451256698,0.15016273517904216,97.58427939716631,233.5822759678729,1.0566732736418287,1.606182160664407,D197_MusangKing,defective
124.82781196884854,0.008969803920460455,1.2506811989100817,0.5680249090250693,202.86912033894816,25.787961991731965,0.774618298981591,0.10066963776866632,96.8371999753193,202.9380103247568,1.053214583259368,1.5963393612732522,D197_MusangKing,defective
107.65762348162593,0.006370552255326933,1.5047318611987381,0.6675164838071808,201.76024368098876,25.743236778646672,0.8028515749284123,0.11672532058543808,96.49246795341163,201.82886682482498,1.053615761762651,1.593355033881953,D197_MusangKing,defective
122.93911588783185,0.005918522855506433,0.8705357142857143,0.531619162087912,105.4847827007794,35.308486529989835,0.663396743885411,0.10221621103753972,79.70183835987801,109.32099288376823,1.0508671247121655,1.250947239295546,D200_BlackThorn,defective
122.37185837067274,0.005939615107519013,0.859375,0.537184021335807,105.43268750995276,35.28925102181644,0.6640185760510842,0.10269003659562621,79.73679070014332,109.2630182069112,1.050942148525948,1.2511168895826639,D200_BlackThorn,defective
194.00540093320367,0.004402763439977577,0.875,0.5085891381345927,80.7964149400218,36.572893947655395,0.6289856871169451,0.06477330297977524,84.20552753544165,84.80384405670665,1.0551889577578457,1.2402486959608876,D200_BlackThorn,defective
210.16260107051244,0.0042759445436065975,0.875,0.4977508854781582,121.91026086956522,35.47371594202899,0.6179298518181952,0.05979356246234782,83.05572173913043,126.87645217391305,1.0550851297031756,1.2559445216993705,D200_BlackThorn,defective
208.02082246700684,0.005054992798618032,1.6305732484076434,0.42243481289808915,75.78461781473025,39.72939014058215,0.5015527204918486,0.06040919589360946,85.30198595614526,83.45205990895906,1.0596985975204865,1.1463686789216732,D200_BlackThorn,defective
211.41395350771987,0.0034522025903934222,0.71875,0.47395656419836957,93.01198300035051,32.94160751840168,0.5930921806353918,0.059439646276234576,73.92879206098844,98.05545697511393,1.050369383560839,1.2274839116848746,D200_BlackThorn,defective
73.21102895281423,0.005140116411821499,1.0,0.6389732360839844,121.49087909553741,0.0,0.8122716284663374,0.17164586803524387,0.0,121.49087909553741,1.0,1.0,D197_MusangKing,defective
78.8743243707997,0.005508372099469687,1.0,0.6375846862792969,121.26318158931375,0.0,0.8018816553001317,0.15932143589950554,0.0,121.26318158931375,1.0,1.0,D197_MusangKing,defective
82.2392926722609,0.005626051217326327,1.0,0.6462669372558594,97.04152180391377,0.0,0.811773020759712,0.15280251332460423,0.0,97.04152180391377,1.0,1.0,D197_MusangKing,defective
78.71386758780419,0.00551067105075668,1.0,0.6383514404296875,145.17866567266617,0.0,0.8028036239862409,0.1596462097398729,0.0,145.17866567266617,1.0,1.0,D197_MusangKing,defective
169.5903078292268,0.0030648805771409417,1.0,0.6130161285400391,120.25024216192355,0.0,0.6757006202039315,0.07409840087685432,0.0,120.25024216192355,1.0,1.0,D197_MusangKing,defective
61.51708575478737,0.006079292489823191,1.0,0.6057109832763672,120.03917554087964,0.0,0.8112001185251789,0.20427447854812003,0.0,120.03917554087964,1.0,1.0,D197_MusangKing,defective
153.47292421205464,0.004359048149042786,1.0,0.5232448577880859,169.31317032548924,23.0321684446295,0.605457551032119,0.08188004938901229,109.50053841404758,170.65723125960173,1.1506790327616103,1.6836896104046297,D200_BlackThorn,defective
118.64064900109467,0.005310059929790766,1.0,0.5519161224365234,171.8096076064196,23.51878073567828,0.6384293600328301,0.10591960445397787,106.53040999092849,173.22136509040809,1.1466662697186867,1.6436585126650565,D200_BlackThorn,defective
152.06988241515074,0.0043790630261594625,1.0,0.5232563018798828,135.03716626104685,22.937850430387744,0.6059749955822583,0.08263549898758377,110.49749090047597,136.12353097427723,1.1547140599336443,1.6938761138452256,D200_BlackThorn,defective
147.08218090714212,0.0032160436093571086,1.0,0.4237823486328125,194.3065639799938,20.673093436020007,0.5254850207063576,0.08543775008539436,120.36363475412739,194.34232726950825,1.176687912068236,1.8740748342712454,D200_BlackThorn,defective
93.06236008023836,0.005964080189274563,1.0,0.5082035064697266,169.42197963557618,22.306942147534542,0.657655055980096,0.1350317207034557,111.08594439459223,170.33244588150663,1.1542697465492842,1.71551736113901,D200_BlackThorn,defective
46.527265188986796,0.005514569588676777,1.0,0.6066131591796875,179.8382174906082,20.940728629731787,0.7866202338787867,0.27008616481790737,102.63067408858879,180.72389950451182,1.152610732338352,1.6051866083033102,D200_BlackThorn,mature
187.93880075364626,0.002512138877305218,1.0,0.7236671447753906,157.3518888952392,43.75653488650003,0.745187539158632,0.06686416303587789,28.846212597484246,160.40246899468482,1.01355558675442,1.0840098675709555,D197_MusangKing,defective
192.77185205220795,0.002892806011150832,1.0,0.6834011077880859,155.47996480712655,40.393923730444584,0.7087408984003339,0.06518778795026492,30.192351048912595,158.18868329163345,1.0178581218949043,1.0949062641607865,D197_MusangKing,defective
193.73090068891167,0.002891295054082127,1.0,0.6807289123535156,123.79837708040075,40.132207225856305,0.7060506246476157,0.0648650812527731,31.19227733156689,126.16799425905991,1.0190079579301703,1.0972128545564332,D197_MusangKing,defective
361.4694197716783,0.0024677125619321566,1.0,0.6256141662597656,178.71450483733312,35.19974813638832,0.6432130649896165,0.03476468527350586,34.24716056603661,181.352603088015,1.0303735525541786,1.1194547652523397,D197_MusangKing,defective
